timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"JS_LAZY_COUNT","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"DOUBLE_LAZY_COUNT","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"DOUBLE_LAZY_EXPLANATION","csv-lookup","↵> **Double-lazy loading pattern not detected** — no image i",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_PASS_COUNT","csv-lookup","4",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_TOTAL","csv-lookup","4",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"JOURNEY_STAGES_NA_LIST","csv-lookup","Purchase Confidence",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PS_FAILING_MODES_LIST","csv-lookup","none",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PS_TOP_FAILING_MODE","csv-lookup","none",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PS_TOP_FAILING_COUNT","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PAGES_AUDITED","csv-lookup","66",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_STATUS","csv-lookup","found",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_SITEMAP_COUNT","csv-lookup","1",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_TXT_DISALLOW_COUNT","csv-lookup","4",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_CONTENT_SIGNALS_COUNT","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_CONTENT_SIGNALS_STATUS","csv-lookup","absent (consider adding — see contentsignals.org)",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_GRADE","csv-lookup","Partial",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_URL_COUNT","csv-lookup","143",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_LASTMOD","csv-lookup","Yes",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_CHANGEFREQ","csv-lookup","Yes",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_HAS_PRIORITY","csv-lookup","No",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_LOC_ASSESSMENT","csv-lookup","Matches crawl count",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_LASTMOD_ASSESSMENT","csv-lookup","Varied dates",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_CHANGEFREQ_ASSESSMENT","csv-lookup","Appropriate values",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_PRIORITY_ASSESSMENT","csv-lookup","Absent",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_DESCRIPTION","csv-lookup","Yes",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_INVENTORY","csv-lookup","Yes",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"LLMS_TXT_HAS_POLICY","csv-lookup","Yes",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"REFERRER_POLICY","csv-lookup","not set — browser default",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"CRAWLER_TOTAL","csv-lookup","979",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"REFERRAL_TOTAL","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"AI_TOTAL","csv-lookup","979",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ELEVATOR_PITCH","csv-lookup","<!-- REWRITE:↵Write 2-3 paragraphs opening the Executive Sum",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"CLIENT_CONTEXT","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences describing the client and ",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WORKING_WELL_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the ""What is W",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"FINDINGS_INTRO","csv-lookup","<!-- REWRITE:↵Write 1-2 sentences introducing the At a Glanc",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"HUMAN_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Human Experie",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"MACHINE_EXPERIENCE_INTRO","csv-lookup","<!-- REWRITE:↵Write 1 sentence introducing the Machine Exper",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_SEO_HIGHLIGHT","csv-lookup","Excellent — titles, meta descriptions, canonical URLs in pla",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_SECURITY_HIGHLIGHT","csv-lookup","HTTPS, HSTS, CSP, X-Frame-Options, X-Content-Type-Options — ",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_SCHEMA_HIGHLIGHT","csv-lookup","Excellent — JSON-LD on every page with valid Schema.org voca",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_HEADING_HIGHLIGHT","csv-lookup","Excellent — single H1 per page, no level jumps, Lighthouse-c",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_CONSISTENCY_HIGHLIGHT","csv-lookup","100% — same metadata patterns across every page",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_AGENT_HIGHLIGHT","csv-lookup","every tested AI user-agent receives HTTP 200",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_PERF_HIGHLIGHT","csv-lookup","Excellent — 414ms average load time",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"WW_DISCOVERY_HIGHLIGHT","csv-lookup","Excellent — robots.txt + sitemap discoverable, llms.txt wire",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PRIMARY_FINDING_TITLE","csv-lookup","Catalogue Visibility — 90/100",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PIPELINE_NARRATIVE","csv-lookup","<!-- REWRITE:↵Write a 2-3 sentence narrative summarising whi",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"PRICE_PARITY_TABLE","csv-lookup","| Check | Result | Notes |↵|-------|--------|-------|↵| Orga",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"ROBOTS_STATUS","csv-lookup","Present (8 directives)",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"SITEMAP_STATUS","csv-lookup","Absent",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"LLMS_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"LLMS_FULL_TXT_STATUS","csv-lookup","Absent (HTTP 404)",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"AGENT_CARD_STATUS","csv-lookup","Present",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"VOCABULARY_FINDINGS_COUNT","csv-lookup","0",high,pass
2026-05-04T10:41:06Z,report,5-infill,placeholder_fill,"BRAND","csv-lookup","Mx Allabout",high,pass
2026-05-04T10:41:07.003Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-crm/outreach/2026-05-04/.infilled/mx-allabout-network.md,infill-report.js,high,pass
2026-05-04T10:41:07.003Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-crm/outreach/2026-05-04/.infilled/mx-allabout-network.md out=mx-crm/outreach/2026-05-04/mx-allabout-network-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-04T10:41:07.103Z,report,2,placeholder_fill,Rewrite finished with errors,Exit 2 — report written with failure markers,rewrite-report.js,medium,warn
2026-05-04T10:41:07.103Z,report,end,phase_end,report phase ended,infill=ok rewrite=warn,audit-pipeline.js,high,warn
2026-05-04T10:44:05.076Z,report,start,phase_start,report phase started,hostname=mx.allabout.network client=mx-allabout-network date=2026-05-04 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-04T10:44:05.076Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/results/mx.allabout.network/seo_scores.csv,high,pass
2026-05-04T10:44:05.078Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/results/mx.allabout.network out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-04/.infilled/mx-allabout-network.md,infill-report.js,high,n-a
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_NAME","csv-lookup","Tom Cranstoun",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_COMPANY","csv-lookup","CogNovaMX Ltd",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_EMAIL","csv-lookup","info@cognovamx.com",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_WEBSITE","csv-lookup","https://allabout.network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_LEGAL","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_NAME","csv-lookup","Mx Allabout",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_SHORT_NAME","csv-lookup","mx-allabout-network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_SLUG","csv-lookup","mx-allabout-network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_URL","csv-lookup","https://mx.allabout.network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CLIENT_HOSTNAME","csv-lookup","mx.allabout.network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"TARGET_URL","csv-lookup","https://mx.allabout.network",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DATE","csv-lookup","4 May 2026",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DATE_YYYY_MM_DD","csv-lookup","2026-05-04",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"YEAR","csv-lookup","2026",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"YYYYMMDD","csv-lookup","20260504",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"NUMBER_OF_PAGES_AUDITED","csv-lookup","66",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"NUMBER_OF_PAGES_AUDITED_LABEL","csv-lookup","66 pages",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"NAV_PAGES","csv-lookup","6",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CONTENT_PAGES","csv-lookup","60",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SEO_SCORE","csv-lookup","94",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SEO_CONTENT_SCORE","csv-lookup","95",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"NAV_PAGES_NOTE","csv-lookup","Pages marked (nav) are navigational — they route visitors to",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"URL_DEDUP_NOTE","csv-lookup","**URL deduplication note:** 68 crawled URLs resolved to 63 u",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"URL_CANONICAL_VARIANTS_FINDING","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_SCORE","csv-lookup","100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"NUMBER_OF_ISSUES","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_TOTAL_ISSUES","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_TOTAL_CRITICAL","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"WCAG_RECURRING_PATTERNS","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_SCORE","csv-lookup","100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PERFORMANCE_SCORE","csv-lookup","414",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PERF_SCORE","csv-lookup","97",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_SCORE","csv-lookup","100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_RENDERED_SCORE","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_GAP","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MSC_SCORE","csv-lookup","97",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_SCORE","csv-lookup","96",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DR_SCORE","csv-lookup","96",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HQ_SCORE","csv-lookup","96",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SR_SCORE","csv-lookup","56",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AR_SCORE","csv-lookup","92",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_SCORE","csv-lookup","100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BCR_SCORE","csv-lookup","62",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_SCORE","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_BAND","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_BARE","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_TOTAL","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_RATIO","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_DEPTH","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_SERVED_TOP","not-found","—",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_SCORE","csv-lookup","70",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_BAND","csv-lookup","medium",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_BARE","csv-lookup","3",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_TOTAL","csv-lookup","9",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_RATIO","csv-lookup","33",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_DEPTH","csv-lookup","2",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DIV_SOUP_RENDERED_TOP","csv-lookup","`div.introduction-text` (34), `div.introduction-message` (34",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SEO_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SEO_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"A11Y_ADJUSTED_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_SERVED_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_SERVED_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_RENDERED_BAND","csv-lookup","N/A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"LLM_RENDERED_GRADE","csv-lookup","-",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MSC_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MSC_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DR_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"DR_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HQ_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"HQ_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AR_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AR_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PS_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PERF_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PERF_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"COMMERCE_BAND","csv-lookup","Excellent",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"COMMERCE_GRADE","csv-lookup","A",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_SEO","csv-lookup","`########################-`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_A11Y","csv-lookup","`#########################`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_LLM","csv-lookup","`#########################`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_MSC","csv-lookup","`########################-`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_PS","csv-lookup","`#########################`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_AR","csv-lookup","`#######################--`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_PERF","csv-lookup","`#######################--`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"GAP_CALLOUT_TEXT","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"GAP_SSR_TEXT","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_PRESENCE_EARNED","csv-lookup","10",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_REQUIRED_EARNED","csv-lookup","25",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_RECOMMENDED_EARNED","csv-lookup","15",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_RICHNESS_EARNED","csv-lookup","11",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_CROSS_REF_EARNED","csv-lookup","15",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_LINKED_DATA_EARNED","csv-lookup","10",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SDQ_VOCABULARY_EARNED","csv-lookup","10",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_LEVEL","csv-lookup","4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_NAME","csv-lookup","Verified linked data",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_MATURITY_NEXT_LINE","csv-lookup","**The site is at the top level, continue monitoring**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_0","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_0","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_1","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_1","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_2","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_2","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_3","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_3","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_L_4","csv-lookup","**→**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"SCHEMA_LVL_ARROW_R_4","csv-lookup","**←**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_READINESS_LEVEL","csv-lookup","5",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_READINESS_NAME","csv-lookup","Audited",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_READINESS_NEXT_LINE","csv-lookup","**The site is at the top level, continue monitoring**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_0","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_0","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_1","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_1","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_2","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_2","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_3","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_3","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_4","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_4","csv-lookup","",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_L_5","csv-lookup","**→**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"MX_LVL_ARROW_R_5","csv-lookup","**←**",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"COMMERCE_SCORE","csv-lookup","90",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"COMMERCE_VISIBILITY_SCORE","csv-lookup","90",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BAR_COMMERCE","csv-lookup","`#######################--`",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CATALOGUE_ANSWERABLE","csv-lookup","9",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CATALOGUE_PARTIAL","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"CONSIST_%","csv-lookup","100",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PLATFORM_NAME","csv-lookup","GitHub Pages",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PLATFORM_KEY","csv-lookup","github-pages",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PLATFORM_METHODOLOGY_SENTENCE","csv-lookup","The main audit uses GitHub Pages-specific rate limits from o",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_FOUND","csv-lookup","true",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_HAS_NON_STANDARD","csv-lookup","false",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_PERMISSIVE","csv-lookup","false",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"STRUCTURED_DATA_FINDINGS_COUNT","csv-lookup","0",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"RENDERING_SCORES_TABLE","csv-lookup","| Dimension | Score | Band |↵|-----------|-------|------|↵| ",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"STRUCTURED_DATA_FINDINGS_TABLE","csv-lookup","No structured data findings.",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"PAGES_AUDITED_TABLE","csv-lookup","| Page | Type | SEO | A11y | Issues |↵|------|------|-----|-",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BROKEN_LINKS_TABLE","csv-lookup","| Source | Target | Status |↵|--------|--------|--------|↵| ",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"BROKEN_LINKS_COUNT","csv-lookup","791",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_ACCESS_TABLE","csv-lookup","| AI Agent | User-Agent | Status | Result |↵|----------|----",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"AGENT_ACCESS_SUMMARY","csv-lookup","All 8 agents can access the site.",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ERROR_PAGE_TABLE","csv-lookup","| Check | Result |↵|-------|--------|↵| HTTP status code | 4",high,pass
2026-05-04T10:44:05Z,report,5-infill,placeholder_fill,"ROBOTS_CRAWL_DELAY_FACT","csv-lookup","No Crawl-delay directive detected, or detected but not appli",high,pass
