Source URL,Target URL,Link Text,Link Type,Follow Type,HTTP Status,Redirect Chain,Content Type,In Navigation,Link Depth,Link Quality Score
https://dotfusion.com/contact-us,https://dotfusion.com/our-work,Our Work,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/services,Services,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/industries,Industries,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/blogs,Blog,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/podcasts,Podcasts,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/about,About Us,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/contact-us,Contact Us,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/services/agility-cms-development-agency,,Internal Page,Follow,ERR,,html,No,2,80.00
https://dotfusion.com/contact-us,https://dotfusion.com/services/contentful-development-agency,,Internal Page,Follow,ERR,,html,No,2,80.00
https://dotfusion.com/contact-us,https://dotfusion.com/services/storyblok-development-agency,,Internal Page,Follow,ERR,,html,No,2,80.00
https://dotfusion.com/contact-us,https://dotfusion.com/home,Home,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/privacy,Privacy Policy,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/jedi,JEDI Policy,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/insights,Insights,Internal Page,Follow,ERR,,html,No,1,100.00
https://dotfusion.com/contact-us,https://dotfusion.com/ai-voice-demos,Voice Demos,Internal Page,Follow,ERR,,html,No,1,100.00
